pecha id,language,url
I9A416E33,en,https://github.com/OpenPecha/I9A416E33
I223F3224,es,https://github.com/OpenPecha/I223F3224
I4AB5EE25,fr,https://github.com/OpenPecha/I4AB5EE25
IF9A49570,bo,https://github.com/OpenPecha/IF9A49570
